1, 192, Note_on_c, 0, 60, 59
1, 192, Note_on_c, 0, 65, 48
1, 200, Note_off_c, 0, 52, 51
1, 216, Note_off_c, 0, 65, 64
1, 236, Note_on_c, 0, 52, 28
1, 289, Note_on_c, 0, 59, 52
1, 293, Note_off_c, 0, 52, 56
1, 324, Note_off_c, 0, 60, 1
1, 331, Note_off_c, 0, 41, 1
1, 332, Note_off_c, 0, 59, 57
1, 336, Note_on_c, 0, 52, 30
1, 384, Note_on_c, 0, 41, 42
1, 384, Note_on_c, 0, 74, 40
1, 424, Note_off_c, 0, 74, 19
1, 483, Note_off_c, 0, 52, 20
1, 527, Note_on_c, 0, 52, 35
1, 571, Note_off_c, 0, 52, 38
1, 575, Note_on_c, 0, 60, 34
1, 576, Note_on_c, 0, 62, 48
1, 600, Note_off_c, 0, 62, 64
1, 624, Note_on_c, 0, 52, 21
1, 649, Note_off_c, 0, 60, 1
1, 670, Note_off_c, 0, 52, 49
1, 673, Note_on_c, 0, 59, 37
1, 708, Note_off_c, 0, 41, 1
1, 712, Note_off_c, 0, 59, 23
1, 717, Note_on_c, 0, 52, 37
1, 768, Note_on_c, 0, 45, 63
1, 769, Note_on_c, 0, 72, 53
1, 809, Note_off_c, 0, 72, 8
1, 864, Note_off_c, 0, 52, 1
1, 911, Note_on_c, 0, 52, 52
1, 959, Note_on_c, 0, 60, 53
1, 960, Note_on_c, 0, 64, 48
1, 963, Note_off_c, 0, 52, 47
1, 984, Note_off_c, 0, 64, 64
1, 1003, Note_on_c, 0, 52, 34
1, 1055, Note_on_c, 0, 59, 45
1, 1059, Note_off_c, 0, 52, 42
1, 1101, Note_off_c, 0, 59, 34
1, 1104, Note_off_c, 0, 60, 1
1, 1105, Note_on_c, 0, 52, 41
1, 1114, Note_off_c, 0, 45, 1
1, 1152, Note_on_c, 0, 45, 52
1, 1152, Note_on_c, 0, 71, 48
1, 1176, Note_off_c, 0, 71, 64
1, 1218, Note_off_c, 0, 52, 1
1, 1295, Note_on_c, 0, 52, 47
1, 1342, Note_on_c, 0, 60, 37
1, 1344, Note_on_c, 0, 64, 22
1, 1344, Note_on_c, 0, 69, 50
1, 1352, Note_off_c, 0, 52, 64
1, 1368, Note_off_c, 0, 64, 64
1, 1375, Note_off_c, 0, 69, 54
1, 1391, Note_on_c, 0, 52, 31
1, 1411, Note_off_c, 0, 60, 1
1, 1440, Note_on_c, 0, 62, 43
1, 1442, Note_off_c, 0, 52, 67
1, 1467, Note_off_c, 0, 62, 16
1, 1488, Note_on_c, 0, 52, 32
1, 1506, Note_off_c, 0, 45, 1
1, 1518, Note_off_c, 0, 52, 58
1, 0, Note_on_c, 0, 57, 49
1, 0, Note_on_c, 0, 64, 57
1, 73, Note_off_c, 0, 57, 44
1, 87, Note_off_c, 0, 64, 35
1, 192, Note_on_c, 0, 57, 45
1, 192, Note_on_c, 0, 64, 47
1, 192, Note_on_c, 0, 72, 40
1, 267, Note_off_c, 0, 72, 40
1, 270, Note_off_c, 0, 64, 42
1, 274, Note_off_c, 0, 57, 43
1, 384, Note_on_c, 0, 55, 26
1, 384, Note_on_c, 0, 64, 39
1, 384, Note_on_c, 0, 71, 46
1, 457, Note_off_c, 0, 64, 42
1, 457, Note_off_c, 0, 71, 46
1, 467, Note_off_c, 0, 55, 19
1, 576, Note_on_c, 0, 55, 35
1, 576, Note_on_c, 0, 64, 46
1, 576, Note_on_c, 0, 67, 43
1, 652, Note_off_c, 0, 64, 44
1, 659, Note_off_c, 0, 67, 3
1, 661, Note_off_c, 0, 55, 19
1, 768, Note_on_c, 0, 53, 36
1, 768, Note_on_c, 0, 64, 60
1, 841, Note_off_c, 0, 53, 17
1, 846, Note_off_c, 0, 64, 45
1, 960, Note_on_c, 0, 53, 30
1, 960, Note_on_c, 0, 64, 51
1, 960, Note_on_c, 0, 72, 64
1, 1028, Note_off_c, 0, 72, 25
1, 1034, Note_off_c, 0, 53, 18
1, 1041, Note_off_c, 0, 64, 39
1, 1152, Note_on_c, 0, 53, 20
1, 1152, Note_on_c, 0, 64, 38
1, 1152, Note_on_c, 0, 71, 63
1, 1216, Note_off_c, 0, 53, 30
1, 1226, Note_off_c, 0, 71, 49
1, 1232, Note_off_c, 0, 64, 39
1, 1344, Note_on_c, 0, 50, 37
1, 1344, Note_on_c, 0, 64, 41
1, 1344, Note_on_c, 0, 67, 44
1, 1393, Note_off_c, 0, 67, 15
1, 1440, Note_on_c, 0, 69, 58
1, 1471, Note_off_c, 0, 50, 42
1, 1487, Note_off_c, 0, 64, 38
1, 1497, Note_off_c, 0, 69, 39
1, 1536, Note_on_c, 0, 57, 51
1, 1536, Note_on_c, 0, 64, 57
1, 1608, Note_off_c, 0, 64, 1
1, 1638, Note_off_c, 0, 57, 39
1, 1728, Note_on_c, 0, 57, 44
1, 1728, Note_on_c, 0, 64, 58
1, 1728, Note_on_c, 0, 72, 54
1, 1804, Note_off_c, 0, 72, 44
1, 1809, Note_off_c, 0, 57, 43
1, 1838, Note_off_c, 0, 64, 1
1, 1920, Note_on_c, 0, 55, 28
1, 1920, Note_on_c, 0, 64, 40
1, 1920, Note_on_c, 0, 71, 62
1, 1995, Note_off_c, 0, 71, 40
1, 2005, Note_off_c, 0, 64, 32
1, 2014, Note_off_c, 0, 55, 17
1, 2112, Note_on_c, 0, 55, 30
1, 2112, Note_on_c, 0, 64, 44
1, 2112, Note_on_c, 0, 67, 36
1, 2195, Note_off_c, 0, 67, 1
1, 2207, Note_off_c, 0, 64, 29
1, 2211, Note_off_c, 0, 55, 25
1, 2304, Note_on_c, 0, 53, 45
1, 2304, Note_on_c, 0, 64, 62
1, 2580, Note_off_c, 0, 64, 13
1, 2640, Note_on_c, 0, 64, 53
1, 2671, Note_off_c, 0, 53, 26
1, 2688, Note_on_c, 0, 53, 29
1, 2688, Note_off_c, 0, 64, 33
1, 2688, Note_on_c, 0, 65, 18
1, 2859, Note_off_c, 0, 65, 1
1, 2878, Note_off_c, 0, 53, 37
1, 2880, Note_on_c, 0, 50, 53
1, 2880, Note_on_c, 0, 64, 55
1, 2964, Note_off_c, 0, 64, 45
1, 2976, Note_on_c, 0, 60, 43
1, 3024, Note_off_c, 0, 60, 62
1, 3025, Note_off_c, 0, 50, 56
1, 0, Pitch_bend_c, 0, 8192
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 45, 55
1, 2, Note_on_c, 0, 52, 58
1, 5, Note_on_c, 0, 57, 62
1, 7, Note_on_c, 0, 60, 59
1, 10, Note_on_c, 0, 62, 69
1, 12, Note_on_c, 0, 76, 75
1, 24, Note_on_c, 0, 64, 88
1, 82, Note_off_c, 0, 62, 127
1, 96, Note_on_c, 0, 69, 1
1, 135, Note_off_c, 0, 60, 127
1, 192, Note_on_c, 0, 71, 35
1, 240, Note_off_c, 0, 64, 64
1, 245, Note_off_c, 0, 57, 64
1, 288, Note_on_c, 0, 41, 49
1, 288, Note_off_c, 0, 45, 64
1, 290, Note_on_c, 0, 48, 52
1, 290, Note_off_c, 0, 52, 64
1, 293, Note_on_c, 0, 53, 56
1, 295, Note_on_c, 0, 57, 61
1, 298, Note_on_c, 0, 60, 66
1, 300, Note_on_c, 0, 64, 88
1, 312, Note_on_c, 0, 62, 79
1, 312, Note_on_c, 0, 72, 56
1, 370, Note_off_c, 0, 60, 0
1, 429, Note_off_c, 0, 76, 64
1, 453, Note_off_c, 0, 69, 64
1, 462, Note_off_c, 0, 71, 64
1, 468, Note_off_c, 0, 72, 64
1, 576, Note_on_c, 0, 69, 42
1, 624, Note_on_c, 0, 71, 26
1, 662, Note_off_c, 0, 48, 127
1, 668, Note_off_c, 0, 64, 0
1, 672, Note_off_c, 0, 41, 127
1, 672, Note_on_c, 0, 72, 57
1, 713, Note_off_c, 0, 53, 127
1, 720, Note_on_c, 0, 74, 59
1, 742, Note_off_c, 0, 69, 64
1, 742, Note_off_c, 0, 71, 64
1, 744, Note_off_c, 0, 74, 64
1, 751, Note_off_c, 0, 57, 64
1, 755, Note_off_c, 0, 72, 64
1, 768, Note_on_c, 0, 41, 50
1, 768, Note_off_c, 0, 62, 64
1, 770, Note_on_c, 0, 48, 53
1, 773, Note_on_c, 0, 53, 56
1, 775, Note_on_c, 0, 57, 69
1, 778, Note_on_c, 0, 60, 71
1, 780, Note_on_c, 0, 76, 75
1, 792, Note_on_c, 0, 62, 91
1, 858, Note_off_c, 0, 60, 127
1, 864, Note_on_c, 0, 69, 1
1, 912, Note_off_c, 0, 62, 127
1, 960, Note_on_c, 0, 71, 35
1, 1008, Note_off_c, 0, 41, 64
1, 1010, Note_off_c, 0, 48, 64
1, 1013, Note_off_c, 0, 53, 64
1, 1015, Note_off_c, 0, 57, 64
1, 1056, Note_on_c, 0, 43, 42
1, 1058, Note_on_c, 0, 50, 45
1, 1061, Note_on_c, 0, 55, 60
1, 1063, Note_on_c, 0, 59, 68
1, 1066, Note_on_c, 0, 62, 76
1, 1068, Note_on_c, 0, 64, 99
1, 1080, Note_on_c, 0, 72, 56
1, 1197, Note_off_c, 0, 76, 64
1, 1221, Note_off_c, 0, 69, 64
1, 1230, Note_off_c, 0, 71, 64
1, 1236, Note_off_c, 0, 72, 64
1, 1344, Note_on_c, 0, 69, 42
1, 1392, Note_on_c, 0, 71, 26
1, 1428, Note_off_c, 0, 64, 64
1, 1434, Note_off_c, 0, 62, 127
1, 1440, Note_on_c, 0, 72, 57
1, 1464, Note_off_c, 0, 43, 64
1, 1466, Note_off_c, 0, 50, 64
1, 1469, Note_off_c, 0, 55, 64
1, 1471, Note_off_c, 0, 59, 64
1, 1488, Note_on_c, 0, 74, 59
1, 1510, Note_off_c, 0, 69, 64
1, 1510, Note_off_c, 0, 71, 64
1, 1512, Note_off_c, 0, 74, 64
1, 1523, Note_off_c, 0, 72, 64
1, 1536, Note_on_c, 0, 45, 55
1, 1538, Note_on_c, 0, 52, 43
1, 1541, Note_on_c, 0, 57, 64
1, 1543, Note_on_c, 0, 60, 68
1, 1546, Note_on_c, 0, 62, 86
1, 1548, Note_on_c, 0, 76, 75
1, 1560, Note_on_c, 0, 64, 97
1, 1626, Note_off_c, 0, 62, 127
1, 1632, Note_on_c, 0, 69, 1
1, 1671, Note_off_c, 0, 60, 127
1, 1728, Note_on_c, 0, 71, 35
1, 1754, Note_off_c, 0, 52, 64
1, 1776, Note_off_c, 0, 64, 64
1, 1781, Note_off_c, 0, 57, 64
1, 1824, Note_on_c, 0, 41, 52
1, 1824, Note_off_c, 0, 45, 64
1, 1826, Note_on_c, 0, 48, 50
1, 1829, Note_on_c, 0, 53, 55
1, 1831, Note_on_c, 0, 57, 62
1, 1834, Note_on_c, 0, 60, 70
1, 1848, Note_on_c, 0, 62, 86
1, 1848, Note_on_c, 0, 72, 56
1, 1965, Note_off_c, 0, 76, 64
1, 1989, Note_off_c, 0, 69, 64
1, 1998, Note_off_c, 0, 71, 64
1, 2004, Note_off_c, 0, 72, 64
1, 2010, Note_off_c, 0, 60, 127
1, 2112, Note_on_c, 0, 69, 42
1, 2160, Note_on_c, 0, 71, 26
1, 2208, Note_off_c, 0, 41, 127
1, 2208, Note_on_c, 0, 72, 57
1, 2256, Note_on_c, 0, 74, 59
1, 2278, Note_off_c, 0, 69, 64
1, 2278, Note_off_c, 0, 71, 64
1, 2280, Note_off_c, 0, 74, 64
1, 2282, Note_off_c, 0, 48, 64
1, 2285, Note_off_c, 0, 53, 64
1, 2287, Note_off_c, 0, 57, 64
1, 2291, Note_off_c, 0, 72, 64
1, 2304, Note_on_c, 0, 43, 53
1, 2304, Note_off_c, 0, 62, 64
1, 2306, Note_on_c, 0, 50, 58
1, 2309, Note_on_c, 0, 55, 65
1, 2311, Note_on_c, 0, 59, 74
1, 2316, Note_on_c, 0, 76, 75
1, 2400, Note_on_c, 0, 69, 1
1, 2496, Note_on_c, 0, 71, 35
1, 2592, Note_on_c, 0, 74, 56
1, 2733, Note_off_c, 0, 76, 64
1, 2757, Note_off_c, 0, 69, 64
1, 2766, Note_off_c, 0, 71, 64
1, 2772, Note_off_c, 0, 74, 64
1, 2880, Note_on_c, 0, 69, 42
1, 2928, Note_on_c, 0, 71, 26
1, 2976, Note_on_c, 0, 72, 57
1, 2978, Note_off_c, 0, 50, 127
1, 3024, Note_on_c, 0, 74, 59
1, 3029, Note_off_c, 0, 55, 0
1, 3046, Note_off_c, 0, 69, 64
1, 3046, Note_off_c, 0, 71, 64
1, 3048, Note_off_c, 0, 74, 64
1, 3059, Note_off_c, 0, 72, 64
1, 3072, Note_off_c, 0, 43, 64
1, 3072, Note_off_c, 0, 59, 127
1, 0, Note_on_c, 0, 33, 54
1, 0, Note_on_c, 0, 45, 59
1, 0, Note_on_c, 0, 60, 48
1, 96, Note_on_c, 0, 48, 28
1, 191, Note_off_c, 0, 45, 54
1, 191, Note_on_c, 0, 52, 50
1, 192, Note_on_c, 0, 45, 58
1, 192, Note_on_c, 0, 59, 63
1, 287, Note_off_c, 0, 48, 18
1, 288, Note_on_c, 0, 48, 48
1, 383, Note_on_c, 0, 43, 66
1, 384, Note_on_c, 0, 31, 59
1, 384, Note_off_c, 0, 33, 39
1, 384, Note_off_c, 0, 45, 60
1, 384, Note_off_c, 0, 48, 37
1, 384, Note_off_c, 0, 52, 1
1, 384, Note_off_c, 0, 59, 47
1, 384, Note_off_c, 0, 60, 19
1, 384, Note_on_c, 0, 64, 68
1, 481, Note_on_c, 0, 48, 43
1, 575, Note_off_c, 0, 43, 41
1, 576, Note_on_c, 0, 43, 34
1, 576, Note_on_c, 0, 47, 42
1, 576, Note_on_c, 0, 59, 57
1, 669, Note_off_c, 0, 48, 17
1, 670, Note_on_c, 0, 48, 54
1, 766, Note_on_c, 0, 41, 57
1, 767, Note_on_c, 0, 62, 59
1, 768, Note_on_c, 0, 29, 42
1, 768, Note_off_c, 0, 31, 8
1, 768, Note_off_c, 0, 43, 13
1, 768, Note_off_c, 0, 47, 51
1, 768, Note_off_c, 0, 48, 47
1, 768, Note_off_c, 0, 59, 47
1, 768, Note_off_c, 0, 64, 36
1, 864, Note_on_c, 0, 47, 53
1, 959, Note_off_c, 0, 41, 26
1, 959, Note_on_c, 0, 60, 67
1, 960, Note_on_c, 0, 41, 47
1, 960, Note_on_c, 0, 48, 28
1, 1054, Note_off_c, 0, 47, 35
1, 1055, Note_on_c, 0, 47, 57
1, 1151, Note_off_c, 0, 60, 46
1, 1152, Note_on_c, 0, 28, 51
1, 1152, Note_off_c, 0, 29, 27
1, 1152, Note_on_c, 0, 40, 57
1, 1152, Note_off_c, 0, 41, 29
1, 1152, Note_off_c, 0, 47, 52
1, 1152, Note_off_c, 0, 48, 38
1, 1152, Note_on_c, 0, 60, 53
1, 1152, Note_off_c, 0, 62, 30
1, 1247, Note_on_c, 0, 43, 24
1, 1343, Note_off_c, 0, 40, 39
1, 1344, Note_on_c, 0, 40, 35
1, 1344, Note_on_c, 0, 47, 56
1, 1344, Note_on_c, 0, 59, 58
1, 1439, Note_on_c, 0, 48, 33
1, 1526, Note_off_c, 0, 43, 23
1, 1526, Note_off_c, 0, 47, 35
1, 1526, Note_off_c, 0, 48, 42
1, 1526, Note_off_c, 0, 59, 49
1, 1526, Note_off_c, 0, 60, 41
1, 1535, Note_off_c, 0, 40, 57
1, 1536, Note_off_c, 0, 28, 53
1, 0, Pitch_bend_c, 0, 8192
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 57, 100
1, 0, Note_on_c, 0, 60, 100
1, 0, Note_on_c, 0, 64, 100
1, 0, Note_on_c, 0, 67, 100
1, 192, Note_off_c, 0, 57, 64
1, 192, Note_off_c, 0, 60, 64
1, 192, Note_off_c, 0, 64, 64
1, 192, Note_off_c, 0, 67, 64
1, 288, Note_on_c, 0, 57, 100
1, 288, Note_on_c, 0, 60, 100
1, 288, Note_on_c, 0, 64, 100
1, 288, Note_on_c, 0, 67, 100
1, 384, Note_on_c, 0, 53, 100
1, 384, Note_off_c, 0, 57, 64
1, 384, Note_on_c, 0, 57, 100
1, 384, Note_off_c, 0, 60, 64
1, 384, Note_on_c, 0, 60, 100
1, 384, Note_off_c, 0, 64, 64
1, 384, Note_on_c, 0, 64, 100
1, 384, Note_off_c, 0, 67, 64
1, 480, Note_off_c, 0, 53, 64
1, 480, Note_off_c, 0, 57, 64
1, 480, Note_off_c, 0, 60, 64
1, 480, Note_off_c, 0, 64, 64
1, 528, Note_on_c, 0, 53, 100
1, 528, Note_on_c, 0, 57, 100
1, 528, Note_on_c, 0, 60, 100
1, 528, Note_on_c, 0, 64, 100
1, 768, Note_on_c, 0, 50, 100
1, 768, Note_off_c, 0, 53, 64
1, 768, Note_off_c, 0, 57, 64
1, 768, Note_on_c, 0, 57, 100
1, 768, Note_off_c, 0, 60, 64
1, 768, Note_on_c, 0, 60, 100
1, 768, Note_off_c, 0, 64, 64
1, 768, Note_on_c, 0, 65, 100
1, 960, Note_off_c, 0, 50, 64
1, 960, Note_off_c, 0, 57, 64
1, 960, Note_off_c, 0, 60, 64
1, 960, Note_off_c, 0, 65, 64
1, 1056, Note_on_c, 0, 50, 100
1, 1056, Note_on_c, 0, 57, 100
1, 1056, Note_on_c, 0, 60, 100
1, 1056, Note_on_c, 0, 65, 100
1, 1152, Note_off_c, 0, 50, 64
1, 1152, Note_on_c, 0, 52, 100
1, 1152, Note_on_c, 0, 56, 100
1, 1152, Note_off_c, 0, 57, 64
1, 1152, Note_on_c, 0, 59, 100
1, 1152, Note_off_c, 0, 60, 64
1, 1152, Note_on_c, 0, 62, 100
1, 1152, Note_off_c, 0, 65, 64
1, 1440, Note_off_c, 0, 52, 64
1, 1440, Note_off_c, 0, 56, 64
1, 1440, Note_on_c, 0, 56, 100
1, 1440, Note_off_c, 0, 59, 64
1, 1440, Note_on_c, 0, 59, 100
1, 1440, Note_off_c, 0, 62, 64
1, 1440, Note_on_c, 0, 62, 100
1, 1440, Note_on_c, 0, 64, 100
1, 1536, Note_off_c, 0, 56, 64
1, 1536, Note_off_c, 0, 59, 64
1, 1536, Note_off_c, 0, 62, 64
1, 1536, Note_off_c, 0, 64, 64
1, 3072, Pitch_bend_c, 0, 8192
1, 3072, Pitch_bend_c, 0, 8192
1, 3072, Control_c, 0, 6, 12
1, 3072, Control_c, 0, 6, 12
1, 3072, Control_c, 0, 7, 100
1, 3072, Control_c, 0, 7, 100
1, 3072, Control_c, 0, 10, 64
1, 3072, Control_c, 0, 10, 64
1, 3072, Control_c, 0, 100, 0
1, 3072, Control_c, 0, 100, 0
1, 3072, Control_c, 0, 101, 0
1, 3072, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 45, 100
1, 0, Note_on_c, 0, 64, 100
1, 0, Note_on_c, 0, 69, 100
1, 192, Note_on_c, 0, 52, 100
1, 288, Note_off_c, 0, 69, 64
1, 288, Note_on_c, 0, 77, 100
1, 336, Note_off_c, 0, 45, 64
1, 384, Note_on_c, 0, 45, 100
1, 384, Note_on_c, 0, 62, 100
1, 384, Note_off_c, 0, 64, 64
1, 384, Note_on_c, 0, 76, 100
1, 384, Note_off_c, 0, 77, 64
1, 480, Note_off_c, 0, 76, 64
1, 528, Note_off_c, 0, 52, 64
1, 576, Note_on_c, 0, 52, 100
1, 672, Note_on_c, 0, 69, 100
1, 720, Note_off_c, 0, 45, 64
1, 720, Note_off_c, 0, 69, 64
1, 720, Note_on_c, 0, 72, 100
1, 768, Note_on_c, 0, 45, 100
1, 768, Note_on_c, 0, 60, 100
1, 768, Note_off_c, 0, 62, 64
1, 768, Note_off_c, 0, 72, 64
1, 768, Note_on_c, 0, 74, 100
1, 864, Note_off_c, 0, 74, 64
1, 912, Note_off_c, 0, 52, 64
1, 960, Note_on_c, 0, 52, 100
1, 1056, Note_on_c, 0, 76, 100
1, 1104, Note_off_c, 0, 45, 64
1, 1152, Note_on_c, 0, 45, 100
1, 1152, Note_on_c, 0, 59, 100
1, 1152, Note_off_c, 0, 60, 64
1, 1152, Note_on_c, 0, 74, 100
1, 1152, Note_off_c, 0, 76, 64
1, 1248, Note_off_c, 0, 74, 64
1, 1296, Note_off_c, 0, 52, 64
1, 1344, Note_on_c, 0, 52, 100
1, 1488, Note_off_c, 0, 45, 64
1, 1536, Note_on_c, 0, 48, 100
1, 1536, Note_off_c, 0, 59, 64
1, 1536, Note_on_c, 0, 64, 100
1, 1536, Note_on_c, 0, 69, 100
1, 1680, Note_off_c, 0, 52, 64
1, 1728, Note_on_c, 0, 52, 100
1, 1824, Note_off_c, 0, 69, 64
1, 1824, Note_on_c, 0, 77, 100
1, 1872, Note_off_c, 0, 48, 64
1, 1920, Note_on_c, 0, 48, 100
1, 1920, Note_on_c, 0, 62, 100
1, 1920, Note_off_c, 0, 64, 64
1, 1920, Note_on_c, 0, 76, 100
1, 1920, Note_off_c, 0, 77, 64
1, 2016, Note_off_c, 0, 76, 64
1, 2064, Note_off_c, 0, 52, 64
1, 2112, Note_on_c, 0, 52, 100
1, 2208, Note_on_c, 0, 69, 100
1, 2256, Note_off_c, 0, 48, 64
1, 2256, Note_off_c, 0, 69, 64
1, 2256, Note_on_c, 0, 72, 100
1, 2304, Note_on_c, 0, 48, 100
1, 2304, Note_on_c, 0, 60, 100
1, 2304, Note_off_c, 0, 62, 64
1, 2304, Note_off_c, 0, 72, 64
1, 2304, Note_on_c, 0, 74, 100
1, 2400, Note_off_c, 0, 74, 64
1, 2448, Note_off_c, 0, 52, 64
1, 2496, Note_on_c, 0, 52, 100
1, 2592, Note_on_c, 0, 76, 100
1, 2640, Note_off_c, 0, 48, 64
1, 2688, Note_on_c, 0, 48, 100
1, 2688, Note_on_c, 0, 59, 100
1, 2688, Note_off_c, 0, 60, 64
1, 2688, Note_on_c, 0, 74, 100
1, 2688, Note_off_c, 0, 76, 64
1, 2784, Note_off_c, 0, 74, 64
1, 2832, Note_off_c, 0, 52, 64
1, 2880, Note_on_c, 0, 52, 100
1, 3024, Note_off_c, 0, 48, 64
1, 3072, Note_off_c, 0, 52, 64
1, 3072, Note_off_c, 0, 59, 64
1, 0, Note_on_c, 0, 55, 57
1, 0, Note_on_c, 0, 57, 50
1, 0, Note_on_c, 0, 60, 56
1, 191, Note_off_c, 0, 60, 60
1, 192, Note_on_c, 0, 64, 75
1, 383, Note_off_c, 0, 55, 31
1, 383, Note_off_c, 0, 64, 66
1, 384, Note_on_c, 0, 52, 78
1, 384, Note_on_c, 0, 55, 65
1, 384, Note_off_c, 0, 57, 48
1, 384, Note_on_c, 0, 59, 43
1, 575, Note_off_c, 0, 59, 31
1, 576, Note_on_c, 0, 62, 55
1, 767, Note_off_c, 0, 62, 47
1, 768, Note_off_c, 0, 52, 59
1, 768, Note_on_c, 0, 53, 78
1, 768, Note_off_c, 0, 55, 69
1, 768, Note_on_c, 0, 57, 45
1, 768, Note_on_c, 0, 60, 70
1, 959, Note_off_c, 0, 60, 64
1, 960, Note_on_c, 0, 64, 78
1, 1151, Note_off_c, 0, 53, 40
1, 1151, Note_off_c, 0, 57, 36
1, 1151, Note_off_c, 0, 64, 73
1, 1152, Note_on_c, 0, 50, 58
1, 1152, Note_on_c, 0, 53, 55
1, 1152, Note_on_c, 0, 57, 52
1, 1343, Note_off_c, 0, 57, 47
1, 1344, Note_on_c, 0, 64, 61
1, 1535, Note_off_c, 0, 64, 59
1, 1536, Note_off_c, 0, 50, 58
1, 1536, Note_off_c, 0, 53, 52
1, 1536, Note_on_c, 0, 55, 78
1, 1536, Note_on_c, 0, 57, 50
1, 1536, Note_on_c, 0, 60, 75
1, 1728, Note_off_c, 0, 60, 74
1, 1728, Note_on_c, 0, 64, 83
1, 1919, Note_off_c, 0, 55, 23
1, 1919, Note_off_c, 0, 64, 67
1, 1920, Note_on_c, 0, 52, 83
1, 1920, Note_on_c, 0, 55, 64
1, 1920, Note_off_c, 0, 57, 48
1, 1920, Note_on_c, 0, 59, 50
1, 2111, Note_off_c, 0, 59, 43
1, 2112, Note_on_c, 0, 67, 81
1, 2303, Note_off_c, 0, 67, 85
1, 2304, Note_off_c, 0, 52, 46
1, 2304, Note_on_c, 0, 53, 60
1, 2304, Note_off_c, 0, 55, 47
1, 2304, Note_on_c, 0, 57, 55
1, 2304, Note_on_c, 0, 60, 60
1, 2495, Note_off_c, 0, 60, 43
1, 2496, Note_on_c, 0, 64, 69
1, 2687, Note_off_c, 0, 53, 38
1, 2687, Note_off_c, 0, 57, 36
1, 2687, Note_off_c, 0, 64, 47
1, 2688, Note_on_c, 0, 50, 58
1, 2688, Note_on_c, 0, 53, 65
1, 2688, Note_on_c, 0, 57, 49
1, 2879, Note_off_c, 0, 57, 70
1, 2880, Note_on_c, 0, 60, 68
1, 3071, Note_off_c, 0, 60, 64
1, 3072, Note_off_c, 0, 50, 61
1, 3072, Note_off_c, 0, 53, 72
1, 0, Note_on_c, 0, 57, 100
1, 0, Note_on_c, 0, 69, 100
1, 96, Note_on_c, 0, 72, 100
1, 192, Note_on_c, 0, 76, 100
1, 384, Note_on_c, 0, 53, 100
1, 384, Note_off_c, 0, 57, 64
1, 384, Note_on_c, 0, 65, 100
1, 384, Note_off_c, 0, 69, 64
1, 479, Note_off_c, 0, 72, 64
1, 480, Note_on_c, 0, 72, 100
1, 575, Note_off_c, 0, 76, 64
1, 576, Note_on_c, 0, 76, 100
1, 768, Note_on_c, 0, 50, 100
1, 768, Note_off_c, 0, 53, 64
1, 768, Note_on_c, 0, 62, 100
1, 768, Note_off_c, 0, 65, 64
1, 863, Note_off_c, 0, 72, 64
1, 864, Note_on_c, 0, 72, 100
1, 959, Note_off_c, 0, 76, 64
1, 960, Note_on_c, 0, 76, 100
1, 1152, Note_on_c, 0, 89, 100
1, 1344, Note_on_c, 0, 88, 100
1, 1344, Note_off_c, 0, 89, 64
1, 1536, Note_off_c, 0, 50, 64
1, 1536, Note_on_c, 0, 57, 100
1, 1536, Note_off_c, 0, 62, 64
1, 1536, Note_on_c, 0, 69, 100
1, 1536, Note_off_c, 0, 72, 64
1, 1536, Note_off_c, 0, 76, 64
1, 1536, Note_off_c, 0, 88, 64
1, 1632, Note_on_c, 0, 72, 100
1, 1728, Note_on_c, 0, 76, 100
1, 1920, Note_on_c, 0, 53, 100
1, 1920, Note_off_c, 0, 57, 64
1, 1920, Note_on_c, 0, 65, 100
1, 1920, Note_off_c, 0, 69, 64
1, 2015, Note_off_c, 0, 72, 64
1, 2016, Note_on_c, 0, 72, 100
1, 2111, Note_off_c, 0, 76, 64
1, 2112, Note_on_c, 0, 76, 100
1, 2304, Note_on_c, 0, 50, 100
1, 2304, Note_off_c, 0, 53, 64
1, 2304, Note_on_c, 0, 62, 100
1, 2304, Note_off_c, 0, 65, 64
1, 2399, Note_off_c, 0, 72, 64
1, 2400, Note_on_c, 0, 72, 100
1, 2495, Note_off_c, 0, 76, 64
1, 2496, Note_on_c, 0, 76, 100
1, 2688, Note_on_c, 0, 89, 100
1, 2880, Note_on_c, 0, 88, 100
1, 2880, Note_off_c, 0, 89, 64
1, 3072, Note_off_c, 0, 50, 64
1, 3072, Note_off_c, 0, 62, 64
1, 3072, Note_off_c, 0, 72, 64
1, 3072, Note_off_c, 0, 76, 64
1, 3072, Note_off_c, 0, 88, 64
1, 0, Note_on_c, 0, 53, 94
1, 0, Note_on_c, 0, 76, 94
1, 96, Note_on_c, 0, 60, 94
1, 192, Note_on_c, 0, 65, 94
1, 192, Note_on_c, 0, 74, 94
1, 192, Note_off_c, 0, 76, 64
